794475483,0.0299999993294477,34516,1043,3,0,NORMAL
794482158,0.0570000000298023,34516,1954,1,0,NORMAL
794485158,0.679000020027161,2172,1475,1,0,NORMAL
794490858,0.0879999995231628,15713,1387,1,0,NORMAL
794494308,0.0599999986588955,34516,2070,4,0,NORMAL
794496033,0.0989999994635582,23008,2280,1,0,NORMAL
794498733,0.0799999982118607,20056,1602,4,0,NORMAL
794504658,0.317999988794327,5746,1829,3,0,NORMAL
794507133,0,1900,0,1,1,NORMAL
794510358,0,33408,0,3,0,NORMAL
794514108,0,3604,0,2,0,NORMAL
794516508,0,1484,0,2,0,NORMAL
794524833,0.593999981880188,2265,1345,3,0,NORMAL
794528283,0.319999992847443,2748,878,2,0,NORMAL
794530608,0,27229,0,2,0,NORMAL
794540883,0.419999986886978,3485,1465,2,0,NORMAL
794543958,0.0350000001490116,34516,1219,4,0,NORMAL
794545983,0.162000000476837,12208,1980,2,0,NORMAL
794551383,0.275999993085861,4419,1218,3,0,NORMAL
794554683,0,3159,0,2,1,NORMAL
794556333,0.515999972820282,3287,1697,3,0,NORMAL
794558658,0.559000015258789,2560,1430,1,0,NORMAL
794560833,0,5496,0,3,1,NORMAL
794562783,0.0299999993294477,21691,661,3,0,NORMAL
794567133,0.414000004529953,1954,808,2,0,NORMAL
794571108,0.017000000923872,17894,304,2,1,NORMAL
794573883,0.141000002622604,17894,2517,3,0,NORMAL
794576058,0.158000007271767,8480,1339,2,0,NORMAL
794579658,0.10700000077486,23424,2517,2,0,NORMAL
794581533,0.501999974250793,2749,1380,3,0,NORMAL
794627208,0.216000005602837,7189,1550,3,0,NORMAL
794632308,0.0869999974966049,28822,2517,3,0,NORMAL
794637333,0,13138,0,2,0,NORMAL
794649858,0.735000014305115,2210,1624,3,0,High Risk
794653983,0.686999976634979,1480,1017,1,0,NORMAL
794664183,0.662999987602234,3238,2146,1,0,NORMAL
794665608,0.101999998092651,5724,582,2,0,NORMAL
794675058,0.391000002622604,5015,1963,3,1,NORMAL
794682483,0.254999995231628,4284,1094,3,0,NORMAL
794692158,0,17328,0,2,0,NORMAL
794707083,0,3495,0,2,1,NORMAL
794719983,0.958000004291534,2616,2505,2,1,NORMAL
794740458,0.158000007271767,10186,1608,2,0,NORMAL
794771208,0.709999978542328,2735,1942,1,0,NORMAL
794784633,0.958999991416931,2214,2123,1,0,NORMAL
794818833,0.377999991178513,5494,2078,1,0,NORMAL
794831733,0.560000002384186,2156,1208,3,0,NORMAL
794843883,0.0350000001490116,34516,1202,1,0,NORMAL
794856033,0.0900000035762787,5242,470,2,0,NORMAL
794866983,0.141000002622604,7336,1031,2,0,NORMAL
794947683,0.560999989509583,2118,1189,3,0,NORMAL
794962983,0.250999987125397,9947,2496,1,0,NORMAL
794965233,0.0590000003576279,13199,781,3,1,NORMAL
794967408,0.10700000077486,9106,975,2,0,NORMAL
794977533,0,8077,0,3,1,NORMAL
795052083,0,1438.30004882813,0,6,0,NORMAL
795155433,0.104000002145767,12918,1345,3,0,NORMAL
795218883,0.370000004768372,4207,1556,3,0,NORMAL
795232683,0.432000011205673,2154,930,2,0,NORMAL
795237183,0,5930,0,2,0,NORMAL
795266208,0,8842,0,2,0,NORMAL
795343683,0.578999996185303,1707,989,1,0,NORMAL
795392433,0,2423,0,1,0,NORMAL
795573333,0.138999998569489,8376,1165,2,0,NORMAL
795599883,0.118000000715256,2404,284,6,1,NORMAL
795613233,0.142000004649162,10514,1494,2,0,NORMAL
795684783,0.669000029563904,2384,1596,4,0,NORMAL
795713058,0.398000001907349,4409,1753,1,0,NORMAL
795784008,0.647000014781952,3889,2517,2,1,NORMAL
795795408,0.254999995231628,5579,1423,1,0,NORMAL
795810633,0.128000006079674,10144,1295,3,0,NORMAL
795823383,0,2419,0,1,0,NORMAL
795844983,0,2851,0,4,0,NORMAL
795855258,0,1438.30004882813,0,3,0,NORMAL
795869583,0.433999985456467,3733,1620,3,0,NORMAL
795904233,0.0270000007003546,26945,727,1,0,NORMAL
795920358,0,7185,0,2,0,NORMAL
795979833,0.312000006437302,3445,1074,1,0,NORMAL
795991758,0.0869999974966049,7553,660,3,0,NORMAL
795997908,0.0920000001788139,16050,1480,3,0,NORMAL
796029483,0.361000001430511,2174,785,3,0,NORMAL
796083783,0,1438.30004882813,0,0,1,NORMAL
796145133,0.282000005245209,6083,1716,2,0,NORMAL
796170933,0,30622,0,2,0,NORMAL
796174983,0.0450000017881393,25737,1168,3,0,NORMAL
796196733,0,4259,0,2,0,NORMAL
796236258,0.458000004291534,2465,1128,1,0,NORMAL
796326483,0,1681,0,4,0,NORMAL
796330983,0.600000023841858,2138,1283,1,0,NORMAL
796336833,0,32096,0,2,0,NORMAL
796343058,0,3538,0,1,0,NORMAL
796532958,0.203999996185303,5512,1124,3,0,NORMAL
796544133,0.672999978065491,2456,1654,3,0,NORMAL
796791258,0.577000021934509,3104,1791,2,0,NORMAL
796903083,0,1438.30004882813,0,3,1,NORMAL
796931508,0,1871,0,3,1,NORMAL
796990908,0.0540000014007092,34516,1872,3,0,NORMAL
797138883,0.137999996542931,10800,1491,2,0,NORMAL
797150733,0,1643,0,2,1,NORMAL
797166633,0.162000000476837,10606,1713,2,0,NORMAL
797169633,0.0240000002086163,34516,825,3,0,NORMAL
797218233,0,1757,0,1,0,NORMAL
797228883,0,3981,0,3,0,NORMAL
797232183,0.732999980449677,2676,1962,1,0,NORMAL
797234508,0,30899,0,2,0,NORMAL
797238108,0.254999995231628,3232,824,1,0,NORMAL
797241108,0.119999997317791,9036,1080,3,0,NORMAL
797389758,0,16290,0,2,0,NORMAL
797410983,0.51800000667572,1438.30004882813,745,2,0,NORMAL
797414733,0.757000029087067,2005,1517,3,0,High Risk
797466033,0.680999994277954,2576,1754,2,0,NORMAL
797468658,0.127000004053116,19081,2431,1,0,NORMAL
797488158,0.0759999975562096,14316,1081,3,0,NORMAL
797491683,0.0570000000298023,34516,1964,2,1,NORMAL
797495958,0,3015,0,2,0,NORMAL
797638383,0.41499999165535,4852,2016,3,0,NORMAL
797641683,0.137999996542931,14840,2043,3,0,NORMAL
797643708,0.0469999983906746,27858,1314,1,0,NORMAL
797666358,0.572000026702881,1474,843,3,0,NORMAL
797668983,0,1438.30004882813,0,2,0,NORMAL
797707008,0,7222,0,1,1,NORMAL
797743233,0.143999993801117,5996,865,2,0,NORMAL
797748708,0.513999998569489,3936,2024,3,0,NORMAL
797753283,0.751999974250793,2707,2036,3,0,High Risk
797757333,0.046000000089407,34516,1580,1,0,NORMAL
797898858,0.439000010490417,4748,2085,2,0,NORMAL
797998158,0,4555,0,1,0,NORMAL
798007308,0,8362,0,1,0,NORMAL
798011733,0.481000006198883,1562,751,1,0,NORMAL
798022683,0.0130000002682209,25517,321,2,1,NORMAL
798030933,0,15594,0,2,0,NORMAL
798035358,0.611000001430511,3556,2172,2,0,NORMAL
798041508,0.78600001335144,3201,2517,3,1,High Risk
798045708,0,7434,0,1,0,NORMAL
798047583,0,1438.30004882813,0,3,0,NORMAL
798110358,0,1438.30004882813,0,2,0,NORMAL
798114033,0.189999997615814,7949,1514,2,0,NORMAL
798120858,0.375,3797,1425,2,0,NORMAL
798140283,0.184000000357628,10711,1970,3,0,NORMAL
798158808,0.224000006914139,6605,1479,3,0,NORMAL
798238008,0,5070,0,1,0,NORMAL
798280683,0.66100001335144,2626,1736,3,0,NORMAL
798281808,0.312999993562698,3879,1214,4,0,NORMAL
798308058,0,2255,0,1,0,NORMAL
798451908,0,5723,0,3,0,NORMAL
798457833,0.301999986171722,3595,1087,1,0,NORMAL
798473808,0,7477,0,3,0,NORMAL
798481383,0,2694,0,1,1,NORMAL
798489258,0.323000013828278,3709,1197,3,0,NORMAL
798546408,0.17399999499321,8283,1444,3,0,NORMAL
798553158,0,3109,0,2,1,NORMAL
798558783,0.300000011920929,5833,1747,1,0,NORMAL
798687258,0.703000009059906,2577,1812,1,0,NORMAL
798699033,0.153999999165535,8961,1382,3,0,NORMAL
798717783,0,3250,0,6,0,NORMAL
798769458,0.279000014066696,3318,927,1,0,NORMAL
798773208,0.0529999993741512,26496,1406,2,0,NORMAL
798777708,0.381000012159348,3089,1177,4,0,NORMAL
798783858,0.257999986410141,9742,2517,1,0,NORMAL
798786333,0.354999989271164,1438.30004882813,510,4,0,NORMAL
798788958,0.175999999046326,6407,1130,3,0,NORMAL
798792408,0,9959,0,1,1,NORMAL
798796233,0.653999984264374,1586,1038,3,0,NORMAL
798917883,0.60699999332428,4150,2517,3,0,NORMAL
798962058,0.773000001907349,3103,2399,3,0,High Risk
798972183,0.319999992847443,1643,526,3,1,NORMAL
798983508,0.0419999994337559,34516,1440,3,0,NORMAL
798988983,0.284000009298325,7165,2037,3,0,NORMAL
798996183,0.689000010490417,2194,1512,2,0,NORMAL
799000008,0.0560000017285347,26437,1472,1,0,NORMAL
799011558,0.0689999982714653,16909,1171,2,0,NORMAL
799020258,0,16553,0,1,0,NORMAL
799026633,0.0930000022053719,16254,1518,3,0,NORMAL
799031958,0.0540000014007092,18379,999,2,0,NORMAL
799224108,0.310000002384186,6265,1942,1,0,NORMAL
799239033,0,1714,0,3,1,NORMAL
799242033,0.808000028133392,1438.30004882813,1162,3,0,High Risk
799249833,0.189999997615814,4439,844,1,0,NORMAL
799253808,0.0370000004768372,34516,1294,2,0,NORMAL
799468083,0.100000001490116,11467,1146,2,0,NORMAL
799471833,0.48199999332428,3133,1510,2,0,NORMAL
799475658,0.580999970436096,2238,1300,3,0,NORMAL
799486158,0.660000026226044,1438.30004882813,949,2,0,NORMAL
799498158,0.587999999523163,2685,1580,1,0,NORMAL
799700208,0.0590000003576279,26988,1587,1,0,NORMAL
799707858,0.28099998831749,7115,2000,1,0,NORMAL
799711833,0.0930000022053719,24735,2296,1,0,NORMAL
799717458,0.578000009059906,2515,1453,3,0,NORMAL
799720158,0.335999995470047,3370,1133,3,0,NORMAL
799723908,0.0740000009536743,19458,1435,3,0,NORMAL
799731033,0,1438.30004882813,0,3,0,NORMAL
799825758,0.513000011444092,3263,1674,1,0,NORMAL
800164083,0.0599999986588955,20783,1257,2,0,NORMAL
800758233,0,4109,0,2,1,NORMAL
800869758,0.644999980926514,2191,1414,1,0,NORMAL
801036033,0.308999985456467,4493,1388,2,0,NORMAL
801037833,0.788999974727631,3192,2517,2,0,NORMAL
801048483,0.197999998927116,9180,1814,3,0,NORMAL
801053208,0.644999980926514,1968,1270,3,0,NORMAL
801056358,0.140000000596046,13287,1864,1,0,NORMAL
801064833,0.0710000023245811,30117,2129,1,0,NORMAL
801083133,0.407999992370605,3545,1446,3,0,NORMAL
801363633,0.495999991893768,3356,1664,2,0,NORMAL
801366783,0.365000009536743,4860,1772,3,0,NORMAL
801369258,0.17399999499321,4466,777,2,0,NORMAL
801373833,0.368999987840652,1922,710,2,0,NORMAL
801380808,0.0970000028610229,25894,2517,2,1,NORMAL
801383808,0.0359999984502792,23090,839,2,0,NORMAL
801385458,0.234999999403954,8596,2019,2,0,NORMAL
801497508,0.828000009059906,1584,1311,3,0,High Risk
801499908,0.435000002384186,4724,2056,3,0,NORMAL
801502008,0.0590000003576279,20144,1195,1,0,NORMAL
801508383,0.0670000016689301,25658,1721,3,0,NORMAL
801516183,0.685999989509583,3231,2215,3,0,NORMAL
801518958,0,5338,0,3,0,NORMAL
801700233,0.776000022888184,3174,2462,3,0,High Risk
801709308,0.180000007152557,5366,968,1,0,NORMAL
801715383,0,12890,0,3,1,NORMAL
801726933,0.137999996542931,13384,1853,3,0,NORMAL
801728658,0.100000001490116,13848,1389,3,0,NORMAL
801783108,0,1438.30004882813,0,3,0,NORMAL
801786483,0.236000001430511,10648,2517,2,0,NORMAL
801977733,0.600000023841858,2395,1437,2,0,NORMAL
801989733,0.156000003218651,7667,1193,3,0,NORMAL
801994458,0.648999989032745,3880,2517,2,0,NORMAL
802002858,0,8990,0,1,1,NORMAL
802013583,0.23199999332428,9689,2250,2,0,NORMAL
802031583,0,22855,0,1,0,NORMAL
802087683,0.272000014781952,5478,1491,2,0,NORMAL
802101858,0.416000008583069,4757,1978,3,0,NORMAL
802243458,0,2760,0,3,1,NORMAL
802247658,0.897000014781952,2699,2422,5,1,High Risk
802276683,0.171000003814697,8022,1372,3,0,NORMAL
802449933,0.215000003576279,8147,1750,3,0,NORMAL
802455633,0,1698,0,4,0,NORMAL
802460433,0,1438.30004882813,0,5,1,NORMAL
802464033,0.282999992370605,4460,1262,3,0,NORMAL
802600233,0.603999972343445,1438.30004882813,869,1,0,NORMAL
802622733,0,3657,0,3,0,NORMAL
802662858,0.513000011444092,3949,2024,1,0,NORMAL
802666083,0,2055,0,2,0,NORMAL
802668333,0.805000007152557,2384,1919,3,1,High Risk
802673508,0,8760,0,5,1,NORMAL
802675983,0.407000005245209,3794,1544,3,0,NORMAL
802795608,0.367000013589859,1517,556,3,0,NORMAL
802817358,0.179000005125999,11594,2072,2,0,NORMAL
802822833,0,21328,0,2,0,NORMAL
802834158,0.257999986410141,6743,1737,2,1,NORMAL
802856508,0,26690,0,3,0,NORMAL
802867683,0.474000006914139,1536,728,2,0,NORMAL
802875333,0,2458,0,3,0,NORMAL
802878408,0,2799,0,2,0,NORMAL
802884933,0.412999987602234,3264,1348,2,0,NORMAL
802890333,0.71399998664856,2182,1558,1,0,NORMAL
802937058,0.73199999332428,2540,1859,3,0,High Risk
803026008,0.212999999523163,6805,1448,6,0,NORMAL
803028858,0,3775,0,3,1,NORMAL
803043933,0.165000006556511,11127,1835,1,0,NORMAL
803097333,0.138999998569489,10873,1514,3,0,NORMAL
803113383,0,3292,0,4,1,NORMAL
803115258,0,3477,0,6,1,NORMAL
803124408,0,11538,0,3,1,NORMAL
803132733,0.230000004172325,6814,1570,3,0,NORMAL
803148033,0.158999994397163,12169,1935,1,0,NORMAL
803197833,0.720000028610229,2597,1871,5,0,High Risk
803205258,0.982999980449677,2420,2379,3,0,High Risk
803214108,0.810999989509583,2252,1826,1,0,NORMAL
803216433,0.170000001788139,14806,2517,3,1,NORMAL
803231058,0.439999997615814,3351,1474,1,0,NORMAL
803319633,0.426999986171722,3183,1358,3,0,NORMAL
803335008,0.188999995589256,7791,1472,3,0,NORMAL
803339583,0,1644,0,4,0,NORMAL
803342358,0.444000005722046,5668,2517,1,0,NORMAL
803347908,0,15987,0,3,0,NORMAL
803355408,0.751999974250793,2205,1659,3,0,High Risk
803366358,0.150000005960464,14596,2192,2,0,NORMAL
803380383,0.580999970436096,1592,925,3,0,NORMAL
803398983,0.572000026702881,1511,864,2,0,NORMAL
803406558,0.168999999761581,7536,1272,5,0,NORMAL
803408733,0.59799998998642,2239,1338,1,0,NORMAL
803415183,0.0189999993890524,34516,657,3,0,NORMAL
803418783,0.218999996781349,9974,2185,4,0,NORMAL
803421108,0.122000001370907,20701,2517,2,0,NORMAL
803587533,0.691999971866608,2618,1812,3,0,NORMAL
803595858,0,1438.30004882813,0,2,1,NORMAL
803606958,0,3085,0,5,0,NORMAL
803648508,0.0549999997019768,13882,758,2,0,NORMAL
803652633,0.753000020980835,2092,1575,2,0,NORMAL
803655333,0.0790000036358833,29038,2295,3,0,NORMAL
803657133,0.762000024318695,1848,1408,3,0,High Risk
803665983,0.796000003814697,2742,2184,2,0,NORMAL
803776533,0,10077,0,3,0,NORMAL
803796708,0,13354,0,4,1,NORMAL
803800533,0.467000007629395,2088,975,3,1,NORMAL
803805483,0,10600,0,3,0,NORMAL
803833608,0.0260000005364418,21308,564,1,0,NORMAL
803880108,0.787000000476837,1721,1355,5,0,High Risk
803938908,0,2659,0,2,0,NORMAL
803952408,0.591000020503998,2516,1486,3,0,NORMAL
803957508,0.0640000030398369,15904,1024,1,0,NORMAL
803963808,0,19074,0,3,0,NORMAL
803968233,0.174999997019768,14386,2517,3,0,NORMAL
803973483,0,1546,0,2,0,NORMAL
803977008,0.349999994039536,5219,1826,2,0,NORMAL
804045933,0.455000013113022,5302,2414,3,0,NORMAL
804158583,0.108999997377396,13399,1456,2,0,NORMAL
804310758,0.0879999995231628,17934,1578,2,0,NORMAL
804337233,0,1502,0,2,0,NORMAL
804344733,0.47299998998642,1937,916,2,0,NORMAL
804359133,0.587000012397766,3805,2233,3,0,NORMAL
804371733,0.148000001907349,9109,1347,2,0,NORMAL
804403908,0.0509999990463257,21872,1118,2,0,NORMAL
804413508,0.136000007390976,12084,1638,2,0,NORMAL
804415083,0.159999996423721,4097,655,5,1,NORMAL
804424383,0.0989999994635582,10215,1010,3,0,NORMAL
804426858,0.639999985694885,2593,1660,2,0,NORMAL
804428958,0,1626,0,2,0,NORMAL
804431283,0.140000000596046,7882,1101,1,0,NORMAL
804434058,0,27437,0,4,0,NORMAL
804437658,0.219999998807907,9778,2154,2,0,NORMAL
804462633,0,7084,0,3,1,NORMAL
804481608,0,9661,0,3,0,NORMAL
804577833,0.305999994277954,6861,2101,1,0,NORMAL
804583833,0.691999971866608,1796,1243,1,0,NORMAL
804595158,0.360000014305115,7000,2517,4,0,NORMAL
804598908,0.316000014543533,6510,2055,2,0,NORMAL
804601833,0.046000000089407,34516,1601,2,0,NORMAL
804606033,0.13400000333786,8738,1172,1,0,NORMAL
804610908,0.578000009059906,3397,1962,3,0,NORMAL
804649833,0.444999992847443,2533,1126,3,0,NORMAL
804658833,0,1657,0,1,0,NORMAL
804661083,0.704999983310699,2135,1506,2,0,NORMAL
804663258,0.146999999880791,14015,2065,1,0,NORMAL
804668658,0,1438.30004882813,0,2,1,NORMAL
804670758,0.10700000077486,20974,2249,3,0,NORMAL
804673308,0,3893,0,3,1,NORMAL
804708633,0,7323,0,2,0,NORMAL
804820233,0.150999993085861,11777,1781,3,0,NORMAL
804829533,0.0189999993890524,24621,471,6,1,NORMAL
804833058,0,4384,0,3,1,NORMAL
804840033,0,16611,0,6,0,NORMAL
804847308,0,1564,0,2,0,NORMAL
804867183,0,16043,0,2,0,NORMAL
805229133,0,11250,0,2,0,NORMAL
805254708,0.0810000002384186,15700,1276,2,0,NORMAL
805259733,0,11341,0,1,0,NORMAL
805261983,0.601999998092651,1626,979,3,0,NORMAL
805282908,0.144999995827675,7599,1100,3,0,NORMAL
805313808,0.017000000923872,8018,134,2,1,NORMAL
805453908,0.634999990463257,2507,1592,1,0,NORMAL
805458933,0.0450000017881393,13984,632,4,0,NORMAL
805461783,0,1438.30004882813,0,4,0,NORMAL
805485933,0.628000020980835,4010,2517,1,0,NORMAL
805516608,0.0270000007003546,34516,925,1,0,NORMAL
805522758,0.791999995708466,2311,1830,2,0,NORMAL
805524708,0.379999995231628,6629,2517,3,1,NORMAL
805534608,0.150000005960464,8769,1314,3,0,NORMAL
805543158,0.199000000953674,11086,2207,3,0,NORMAL
805546308,0.423000007867813,5951,2517,3,0,NORMAL
806140383,0.857999980449677,2791,2396,2,1,NORMAL
806160108,0.787999987602234,3193,2517,2,0,NORMAL
806165208,0.0860000029206276,20979,1800,2,0,NORMAL
806170158,0.0160000007599592,34516,542,3,0,NORMAL
806179683,0.666000008583069,3071,2044,3,0,NORMAL
806189658,0.501999974250793,1780,893,2,0,NORMAL
806219808,0.384999990463257,5119,1972,6,0,NORMAL
806226933,0,34516,0,1,0,NORMAL
806232408,0,11905,0,1,0,NORMAL
806244183,0,2267,0,1,0,NORMAL
806250783,0,1441,0,3,0,NORMAL
806256333,0.216999992728233,1438.30004882813,312,3,1,NORMAL
806264958,0.141000002622604,7030,994,2,0,NORMAL
806392908,0.312999993562698,7469,2338,2,0,NORMAL
806407308,0,13184,0,2,1,NORMAL
806415183,0.104999996721745,13623,1432,3,0,NORMAL
806428908,0,13397,0,3,0,NORMAL
806432433,0.672999978065491,2544,1713,1,0,NORMAL
806619333,0.717000007629395,2909,2085,2,0,NORMAL
806624208,0.284999996423721,4785,1362,0,0,NORMAL
806634783,0.41100001335144,3420,1405,3,0,NORMAL
806637558,0,1438.30004882813,0,2,0,NORMAL
806641683,0.0419999994337559,34516,1461,2,0,NORMAL
806649333,0.0829999968409538,16998,1404,3,0,NORMAL
806652483,0.749000012874603,1561,1169,5,0,High Risk
806656083,0.158000007271767,9559,1514,2,0,NORMAL
806694333,0.642000019550323,2771,1779,1,0,NORMAL
806752533,0.550999999046326,2965,1635,1,0,NORMAL
806824908,0.0829999968409538,16476,1374,4,0,NORMAL
806889633,0.0610000006854534,20117,1226,1,0,NORMAL
806894133,0.833000004291534,1617,1347,1,0,NORMAL
806900508,0.842999994754791,2036,1716,3,0,High Risk
806908608,0,1438.30004882813,0,2,0,NORMAL
806914158,0,4047,0,3,1,NORMAL
806917983,0.0450000017881393,33779,1526,3,0,NORMAL
806947308,0.0769999995827675,20178,1553,4,1,NORMAL
806970033,0.818000018596649,1753,1434,2,0,NORMAL
806989008,0.0900000035762787,12917,1157,1,0,NORMAL
806992533,0.096000000834465,8284,797,1,0,NORMAL
806995683,0.526000022888184,4783,2517,1,0,NORMAL
807014583,0,1469,0,3,0,NORMAL
807030858,0.0659999996423721,34516,2274,3,0,NORMAL
807044958,0.296000003814697,2937,869,3,0,NORMAL
807136758,0,1944,0,0,1,NORMAL
807137808,0,17576,0,1,0,NORMAL
807141183,0.0949999988079071,14938,1412,3,0,NORMAL
807149058,0.565999984741211,2876,1628,1,0,NORMAL
807157833,0.381999999284744,3334,1272,1,0,NORMAL
807161508,0.675000011920929,2590,1748,3,0,NORMAL
807165033,0,15027,0,1,0,NORMAL
807173358,0.243000000715256,3617,878,2,0,NORMAL
807209808,0.703000009059906,2319,1630,2,0,NORMAL
807226683,0.210999995470047,5279,1115,1,0,NORMAL
807237783,0.0500000007450581,20437,1020,3,0,NORMAL
807244983,0.47299998998642,1438.30004882813,680,1,0,NORMAL
807275733,0.122000001370907,7130,873,2,0,NORMAL
807349158,0.0430000014603138,34516,1491,3,0,NORMAL
807369708,0,6355,0,2,0,NORMAL
807379833,0.0160000007599592,9104,145,3,1,NORMAL
807393558,0.0370000004768372,34516,1279,3,1,NORMAL
807426033,0.409999996423721,2865,1176,1,0,NORMAL
807523008,0.456000000238419,4397,2007,1,0,NORMAL
807584958,0,21096,0,2,1,NORMAL
807587433,0,1438.30004882813,0,6,1,NORMAL
807589908,0.462000012397766,1778,822,2,0,NORMAL
807593058,0,5317,0,2,1,NORMAL
807596358,0.0869999974966049,13884,1204,2,0,NORMAL
807600633,0.068000003695488,9856,671,4,0,NORMAL
807604233,0.223000004887581,11114,2482,3,0,NORMAL
807722658,0.514999985694885,2429,1250,3,0,NORMAL
807915408,0,6602,0,2,0,NORMAL
807946833,0,1791,0,3,1,NORMAL
807964908,0.252999991178513,8013,2025,2,0,NORMAL
807971658,0.685999989509583,3669,2517,2,0,NORMAL
807977808,0.774999976158142,3246,2517,3,0,High Risk
807986133,0.275999993085861,6584,1817,3,0,NORMAL
807990108,0,11362,0,2,0,NORMAL
808045833,0.222000002861023,7659,1698,3,0,NORMAL
808169358,0.186000004410744,12291,2289,3,0,NORMAL
808273533,0,1818,0,4,1,NORMAL
808279158,0.120999999344349,11765,1429,3,0,NORMAL
808281483,0.809000015258789,2665,2157,3,0,High Risk
808284783,0,1438.30004882813,0,0,0,NORMAL
808287408,0.0390000008046627,29227,1151,2,0,NORMAL
808292958,0.34400001168251,1438.30004882813,495,2,0,NORMAL
808527183,0.637000024318695,1489,949,1,0,NORMAL
